Fwd.Packet.Length.Mean,Fwd.Packet.Length.Max,Fwd.Packet.Length.Min,Fwd.IAT.Mean,Fwd.IAT.Max,Fwd.IAT.Min,Bwd.Packet.Length.Mean,Bwd.Packet.Length.Max,Bwd.Packet.Length.Min,Bwd.IAT.Mean,Bwd.IAT.Max,Bwd.IAT.Min,Packet.Length.Mean,Max.Packet.Length,Min.Packet.Length,Flow.IAT.Mean,Flow.IAT.Max,Flow.IAT.Min,Flow.Bytes.s,Flow.Packets.s,ProtocolName
6.0,6,6,3316799.5,6633599.0,0.0,0.0,0,0,0.0,0.0,0.0,6.0,6,6,3316799.5,6633599.0,0,2.71345916447467,0.452243194079112,SKYPE
782.8,1957,0,11292604.7777778,41153890.0,0.0,235.285714285714,549,0,16910944.0,40986016.0,1.0,605.722222222222,1957,0,6352090.1875,40986016.0,0,93.2271870392111,0.16726777621811,SKYPE
55.75,211,0,80701.3333333333,241334.0,163.0,15.0,39,0,120880.0,241119.0,641.0,33.5,211,0,40350.6666666667,241119.0,4,1106.96229719459,28.9131943297095,SKYPE
128.5,257,0,14602617.3333333,43580501.0,107178.0,923.0,923,923,43688922.0,43688922.0,43688922.0,373.857142857143,923,0,8761570.4,43580501.0,7847,53.8716210052938,0.136961748318543,DROPBOX
47.4,219,0,8305028.25,33033519.0,803.0,15.0,39,0,9020.85714285714,123560.0,0.0,22.0,219,0,1748427.0,33033519.0,0,13.9072374618352,0.60204491176776,SKYPE
82.8333333333333,257,0,7023677.05882353,67640705.0,93.0,130.352941176471,435,0,7462688.625,67640339.0,402.0,110.083333333333,435,0,3511855.5,67640033.0,3,31.0460984982742,0.293124749781385,DROPBOX
81.0,378,0,6454468.07142857,45012402.0,1.0,400.453488372093,2920,0,1063090.30588235,45012230.0,0.0,349.549019607843,2920,0,903627.3,45012191.0,0,394.565325770923,1.11771744833296,SKYPE
273.0,835,0,23638723.6666667,70748553.0,79921.0,1131.5,1428,835,33.0,33.0,33.0,598.571428571429,1428,0,14183234.2,70748553.0,33,47.3093788439311,0.084606936829683,DROPBOX
116.7,858,0,6746059.66666667,60035956.0,0.0,462.0,1436,0,85181.6666666667,175201.0,0.0,244.5,1436,0,3794658.5625,60035956.0,0,72.4867588136265,0.279998841134208,DROPBOX
51.0,183,0,8674452.42857143,59871777.0,1189.0,324.148936170213,4155,0,14098.0217391304,203725.0,0.0,279.339285714286,4155,0,1124466.05555556,59871777.0,0,257.620213392803,0.905779692936402,DROPBOX
2181.61904761905,7300,0,56264.5,782385.0,1.0,174.428571428571,2920,0,2222437.48148148,58880779.0,0.0,1013.96,7300,0,1250123.22916667,58880625.0,0,844.883375247257,0.816586164880579,DROPBOX
1497.2380952381,5744,0,47271.7,296528.0,0.0,214.227272727273,2872,0,2851726.33333333,59084861.0,0.0,821.704545454545,5744,0,1428352.9047619,59045388.0,0,602.675522599107,0.716776309549484,DROPBOX
227.111111111111,1740,0,81331.25,252830.0,1.0,709.857142857143,4155,0,10081106.5,60001970.0,2698.0,412.529411764706,4155,0,4040795.33333333,59961280.0,1,115.703294714423,0.263974435395804,DROPBOX
268.125,1740,0,118448.857142857,417627.0,340.0,402.214285714286,2695,0,4663519.84615385,59796769.0,0.0,338.086956521739,2695,0,2886943.33333333,59796536.0,0,128.262203836947,0.362881749538687,DROPBOX
0.0,0,0,57.0,57.0,57.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,57.0,57.0,57,0.0,35087.7192982456,DROPBOX
92.5294117647059,517,0,5641964.8125,45008775.0,1.0,269.395061728395,4380,0,1128393.475,45008452.0,0.0,236.30303030303,4380,0,930634.597938144,45008399.0,0,259.151398697503,1.08561328000151,SKYPE
21.3571428571429,64,0,8920683.69230769,45403672.0,250.0,4.61538461538461,21,0,9638270.33333333,45756138.0,499.0,12.8928571428571,64,0,4460341.84615384,45403672.0,10,3.09565786299512,0.232821064904925,SKYPE
1821.76923076923,7240,0,53008.4166666667,127642.0,48.0,6.375,51,0,8652525.14285714,60058086.0,6.0,1078.81818181818,7240,0,3034692.4,60057747.0,6,391.04457506138,0.345998823472191,DROPBOX
2247.11764705882,7300,0,24609.75,257785.0,3.0,206.538461538462,4179,0,948397.25,60263768.0,0.0,622.0,7300,0,749351.617283951,60263768.0,0,850.546005360585,1.35096215936869,DROPBOX
7.77777777777778,62,0,6799876.25,30605876.0,1106.0,3.0,10,0,6778203.5,30605446.0,150429.0,5.21052631578947,62,0,3199941.76470588,30432402.0,45,1.78312068546836,0.330888374622994,SKYPE
201.857142857143,999,0,9225930.33333333,55181168.0,417.0,95.2173913043478,1460,0,1230126.33333333,55091083.0,0.0,107.277777777778,1460,0,1064533.46153846,55091083.0,0,104.650393979016,0.957443618313114,DROPBOX
186.571428571429,999,0,9225735.33333333,55181231.0,0.0,85.8333333333333,258,0,11071716.8,54973657.0,84409.0,130.071428571429,999,0,4619564.83333333,54973657.0,0,32.849414495716,0.234509823418072,DROPBOX
85.6666666666667,257,0,15383018.0,76698805.0,1.0,1580.5,1701,1460,25602305.0,76806685.0,40.0,644.818181818182,1701,0,8546121.11111111,76698805.0,1,88.877228122596,0.130013499301632,DROPBOX
107.0,342,0,12489226.7142857,85524507.0,329.0,738.0,1460,0,14552111.1666667,85663572.0,577.0,392.4375,1460,0,6244613.35714286,85524507.0,74,68.8822241733896,0.171576446795225,DROPBOX
3.6,6,0,1007.0,2958.0,0.0,47.5,64,31,12.0,12.0,12.0,14.875,64,0,671.333333333333,2649.0,0,28053.6246276068,1737.83515392254,SKYPE
100.615384615385,517,0,18408.0833333333,77158.0,0.0,261.222222222222,1448,0,31559.125,98383.0,1.0,159.086956521739,1448,0,15197.5238095238,98251.0,0,11464.9002970409,68.9335355383709,SKYPE
6.0,6,6,0.0,0.0,0.0,14.4285714285714,95,0,7450473.5,44702730.0,0.0,12.5555555555556,95,0,6386135.14285714,44702730.0,0,2.39357826663147,0.178959122738801,SKYPE
102.8,257,0,22649824.0,49742326.0,119617.0,498.5,997,0,18092891.8,49697363.0,2118.0,313.5,997,0,9059929.6,49598378.0,207,38.6868348292684,0.121413746967747,DROPBOX
143.25,726,0,3313210.28571429,22856363.0,396.0,447.6,1460,0,6859.73469387755,165683.0,0.0,398.745762711864,1460,0,406885.473684211,22856313.0,0,1014.38087324197,2.50081147020464,DROPBOX
129.125,726,0,3300726.0,22856737.0,113.0,630.428571428571,1436,0,48421.6666666667,123135.0,32.0,340.375,1436,0,1650363.0,22735204.0,0,235.705720499066,0.649207823629451,DROPBOX
57.75,219,0,84956.6666666667,253763.0,485.0,15.0,39,0,18145.0,252327.0,0.0,22.8,219,0,14159.4444444444,252327.0,0,1789.14740848276,74.5478086867815,SKYPE
128.5,257,0,15262238.6666667,45618159.0,82691.0,917.0,917,917,45700969.0,45700969.0,45700969.0,372.142857142857,917,0,9157343.2,45618159.0,3312,51.2812493475182,0.1310423748233,DROPBOX
154.2,257,0,13329434.5555556,78383530.0,0.0,912.0,912,912,23992217.4,78463245.0,0.0,427.705882352941,912,0,7997802.13333333,78383530.0,0,58.4660625762585,0.133369974510997,DROPBOX
109.083333333333,517,0,43827.2727272727,258603.0,278.0,682.071428571428,5643,0,6871393.84615385,88820561.0,0.0,402.148148148148,5643,0,3575887.96,88820561.0,0,121.457944112992,0.29083685272958,SKYPE
104.333333333333,517,0,3249677.64285714,44952016.0,15.0,526.0,5643,0,993332.511111111,45010659.0,0.0,461.971962616822,5643,0,851428.847619048,44952016.0,0,552.919283728644,1.18568194200474,SKYPE
6.0,6,6,122.0,122.0,122.0,0.0,0,0,0.0,0.0,0.0,6.0,6,6,122.0,122.0,122,98360.6557377049,16393.4426229508,SKYPE
6.0,6,6,255108.0,255108.0,255108.0,1654.375,3828,6,178829.733333333,2427807.0,0.0,1394.1052631579,3828,6,157790.941176471,2427338.0,0,9872.33293792307,6.71029351569426,SKYPE
70.0666666666667,438,0,6453874.85714286,45008307.0,0.0,477.0,2896,0,912670.717171717,45008314.0,0.0,420.26724137931,2896,0,792582.666666667,45008298.0,0,539.552994106852,1.27276557039421,SKYPE
314.916666666667,1460,0,6683202.90909091,73168482.0,18.0,339.461538461538,1436,0,9042622.91666667,73133058.0,0.0,315.076923076923,1460,0,4524649.375,73053749.0,0,75.4386262987137,0.230220417171367,DROPBOX
561.833333333333,1460,0,6676806.18181818,73168357.0,660.0,312.068493150685,2719,0,1020069.41666667,73156755.0,0.0,343.290697674419,2719,0,874345.309523809,73156755.0,0,401.974233619097,1.15732851870146,DROPBOX
59.3333333333333,166,6,24865333.0,49730300.0,366.0,6.0,6,6,6.5,13.0,0.0,28.8571428571429,166,6,9946133.2,49730300.0,0,3.9412301456007,0.120649902416348,SKYPE
110.846153846154,741,0,5743159.16666667,62935735.0,554.0,689.22641509434,4380,0,1325300.17307692,62937160.0,0.0,566.716417910448,4380,0,1060275.53846154,62935735.0,0,550.945320309336,0.957661078230608,SKYPE
90.3076923076923,741,0,5733786.91666667,62937572.0,0.0,1093.6,6131,0,7631214.55555556,63061447.0,82.0,504.583333333333,6131,0,3127520.13636364,62937572.0,0,176.003517628685,0.334275879889328,SKYPE
262.375,1795,0,8655631.57142857,59954781.0,950.0,618.125,4155,0,8636464.0,59994711.0,542.0,414.352941176471,4155,0,4039327.13333333,59954725.0,56,116.256986497768,0.264070383867729,DROPBOX
198.909090909091,1448,0,6059172.2,59951166.0,34.0,453.090909090909,4155,0,6059178.7,59991954.0,241.0,311.826086956522,4155,0,2885336.33333333,59950869.0,13,118.365337717582,0.363083858029392,DROPBOX
64.25,257,0,27610096.3333333,82479227.0,157713.0,672.666666666667,1009,0,41318398.0,82582757.0,54039.0,284.375,1009,0,13805048.1666667,82479227.0,18,27.4657981695561,0.0845101482140187,DROPBOX
107.55,294,0,2903154.71794872,38640120.0,0.0,78.4814814814815,184,0,4351211.73076923,38730681.0,0.0,94.9852941176471,294,0,1715500.51515152,38640120.0,0,56.7110752393369,0.591752381410306,DROPBOX
128.5,257,0,18829014.6666667,56318985.0,80768.0,1006.0,1006,1006,56401495.0,56401495.0,56401495.0,397.571428571429,1006,0,11297408.8,56318985.0,3429,44.7182189246794,0.10621904732703,DROPBOX
144.555555555556,716,0,34267.0,75461.0,336.0,399.666666666667,1460,0,38786.375,108592.0,1.0,257.789473684211,1460,0,22306.4117647059,105073.0,1,12916.3601074869,47.4672278347824,SKYPE
193.125,716,0,39739.1428571429,95189.0,1368.0,373.843137254902,2920,0,5566.02,76079.0,0.0,343.516666666667,2920,0,4802.27586206897,76079.0,0,73998.6787873566,211.824853158703,SKYPE
64.0,64,64,0.0,0.0,0.0,18.5,31,6,2.0,2.0,2.0,41.25,64,6,2.0,2.0,2,25250000.0,750000.0,SKYPE
95.0,95,95,0.0,0.0,0.0,65.3333333333333,95,6,126.0,250.0,2.0,77.2,95,6,84.3333333333333,250.0,1,1150197.6284585,15810.2766798419,SKYPE
6.0,6,6,4.0,4.0,4.0,0.0,0,0,0.0,0.0,0.0,6.0,6,6,4.0,4.0,4,3000000.0,500000.0,SKYPE
40.75,145,6,7691892.33333333,23075497.0,13.0,0.0,0,0,0.0,0.0,0.0,33.8,145,6,7691892.33333333,23075497.0,13,7.06371475038414,0.17334269326096,SKYPE
3.6,6,0,126.0,318.0,1.0,47.5,64,31,0.0,0.0,0.0,14.875,64,0,84.0,318.0,0,224206.349206349,13888.8888888889,SKYPE
100.769230769231,517,0,17719.8333333333,74865.0,0.0,789.0,2896,0,22707.0,102726.0,0.0,414.538461538461,2896,0,13139.4583333333,102709.0,0,34178.2227197341,79.2777480045791,SKYPE
6.0,6,6,0.0,0.0,0.0,16.8333333333333,95,0,8806411.4,44031952.0,0.0,14.125,95,0,7338692.5,44031952.0,0,2.43004231793788,0.158974731080048,SKYPE
22.5714285714286,130,0,4409083.51851852,57367301.0,0.0,3.76923076923077,10,0,4761897.96,57652104.0,0.0,13.3090909090909,130,0,2250630.96226415,57367301.0,0,6.1198771085083,0.452703238163627,SKYPE
123.578947368421,570,0,4182936.83333333,40743052.0,73.0,244.439252336448,2920,0,708429.698113207,40542540.0,0.0,224.433070866142,2920,0,602342.904,40542402.0,0,378.561776831358,1.67346538542438,DROPBOX
102.8,257,0,23660888.0,64434146.0,88586.0,690.0,690,690,64523844.0,64523844.0,64523844.0,236.75,690,0,15773925.3333333,64434146.0,3253,20.0119285463842,0.0739617211323599,DROPBOX
6.0,6,6,0.0,0.0,0.0,6.0,6,6,0.0,0.0,0.0,6.0,6,6,420.0,420.0,420,28571.4285714286,4761.90476190476,DROPBOX
130.857142857143,998,0,1804802.53846154,23181329.0,0.0,237.466666666667,2920,0,20086.4285714286,88627.0,0.0,179.8,2920,0,837944.035714286,23181142.0,0,229.899431145951,1.23601844702124,DROPBOX
174.0,998,0,1675643.92857143,23181341.0,0.0,678.923076923077,1448,0,26220.75,131383.0,0.0,394.344827586207,1448,0,868852.407407407,23062065.0,0,487.488498558017,1.19357100031694,DROPBOX
0.0,0,0,0.0,0.0,0.0,20.6666666666667,31,0,120.0,240.0,0.0,12.4,31,0,27636.6666666667,82670.0,0,747.798817995417,48.2450850319624,DROPBOX
118.3,501,0,10063390.5555556,45000497.0,596.0,428.684210526316,2872,0,1207607.34666667,45000478.0,0.0,388.080459770115,2872,0,1065537.12941176,45000467.0,0,372.780782331973,0.949534913382984,SKYPE
128.5,257,0,29444413.0,88172123.0,78418.0,999.0,999,999,0.0,0.0,0.0,295.0,999,0,22083309.75,88172123.0,5088,17.1283201785457,0.0566038340335284,DROPBOX
35.875,150,0,3056152.61538462,22793748.0,320.0,19.4571428571429,282,0,3501393.02941176,22931690.0,0.0,27.8947368421053,282,0,1610675.02702703,22793748.0,0,17.7531743615435,0.629247673495162,SKYPE
128.5,257,0,22179062.0,58052409.0,74475.0,980.0,980,980,52691542.0,52691542.0,52691542.0,332.0,980,0,15842187.1428571,58052409.0,2154,24.6268304764196,0.072140111245462,DROPBOX
189.333333333333,1400,0,81229.875,231828.0,1.0,546.0,1436,0,7560756.75,60002240.0,1.0,348.315789473684,1436,0,3565566.52941176,59964792.0,1,109.181560471761,0.296958006722832,DROPBOX
225.625,1400,0,116054.428571429,392480.0,568.0,390.607142857143,4155,0,1102124.12727273,59805048.0,0.0,364.292307692308,4155,0,962171.873015873,59804357.0,0,390.634099164674,1.05581242225344,DROPBOX
200.666666666667,690,0,16346461.0,49384467.0,97180.0,690.0,690,690,49489589.0,49489589.0,49489589.0,363.777777777778,690,0,11676043.5714286,49384467.0,3437,31.6154059279253,0.0978805137087471,DROPBOX
38.0,134,6,25423668.0,76270694.0,121.0,6.0,6,6,9.0,18.0,0.0,22.0,134,6,12711834.0,76270694.0,0,2.22889422040386,0.0917779973107473,SKYPE
128.5,257,0,11773974.1428571,82249580.0,0.0,717.0,717,717,27445341.6666667,82336018.0,1.0,319.461538461538,717,0,7492529.0,82249580.0,0,47.2713309727354,0.145599582051546,DROPBOX
257.0,257,257,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,171.333333333333,257,0,104912.0,104912.0,104912,2449.6721061461,19.063596156779,DROPBOX
474.5,692,257,4142.0,4142.0,4142.0,117.555555555556,257,6,570.625,4247.0,0.0,188.666666666667,692,6,468.8,3930.0,0,428114.33447099,2346.41638225256,DROPBOX
361.8,1886,0,6817330.55555556,59999568.0,55.0,404.375,2896,0,8745562.71428571,59999544.0,452.0,360.684210526316,2896,0,3609193.52941176,59999431.0,55,111.691890106133,0.293368454970142,DROPBOX
311.916666666667,1854,0,137102.363636364,391066.0,36.0,448.461538461538,4155,0,1204552.29411765,59999423.0,0.0,416.353846153846,4155,0,975113.793650794,59923418.0,0,440.534665152389,1.04179945201023,DROPBOX
128.5,257,0,9935684.09090909,54535257.0,0.0,1011.0,1011,1011,21841065.0,54620751.0,0.0,413.947368421053,1011,0,6428972.05882353,54535257.0,0,69.6113480770986,0.16469561847894,DROPBOX
102.8,257,0,22499500.0,51687866.0,110283.0,927.0,927,927,44942789.5,51687357.0,38198222.0,394.666666666667,927,0,12856857.1428571,51583833.0,4746,36.611924709438,0.0888908642414276,DROPBOX
52.0,219,0,7884601.125,62956544.0,0.0,15.0,39,0,10907.0909090909,117495.0,0.0,29.4545454545455,219,0,3153840.45,62956544.0,0,10.273189311146,0.332927431379733,SKYPE
6.0,6,6,0.0,0.0,0.0,6.0,6,6,0.0,0.0,0.0,6.0,6,6,466.0,466.0,466,25751.0729613734,4291.84549356223,SKYPE
458.0,1973,0,5588819.94444444,41069419.0,0.0,743.666666666667,2896,0,5907667.88235294,40862293.0,0.0,581.263157894737,2896,0,2794409.97222222,40862293.0,0,219.565332808927,0.367797777704196,SKYPE
289.333333333333,1349,0,123511.642857143,716164.0,0.0,773.5,2896,0,96431.8,385959.0,0.0,522.375,2896,0,57638.7666666667,385959.0,0,9667.1048362705,17.927748858841,SKYPE
232.727272727273,1349,0,4367130.57142857,45008313.0,0.0,322.163265306122,5351,0,1910618.41666667,45010994.0,0.0,290.361111111111,5351,0,1310141.32857143,45007910.0,0,227.957958690454,0.774180382044498,SKYPE
128.5,257,0,13469954.0,40207544.0,99363.0,981.0,981,981,40306079.0,40306079.0,40306079.0,390.428571428571,981,0,8081972.4,40207544.0,5878,61.2721716297868,0.148478606534217,DROPBOX
233.142857142857,1328,0,47362.9230769231,214682.0,0.0,593.176470588235,2896,0,3777933.5,59999343.0,0.0,417.125,2896,0,2019162.13333333,59959146.0,0,220.355426633727,0.511763427153547,DROPBOX
128.5,257,0,18412421.0,54670522.0,108537.0,999.0,999,999,45975607.5,54778614.0,37172601.0,402.5,999,0,11507763.125,54670522.0,8816,40.9288925122883,0.0977600935803065,DROPBOX
97.3333333333333,459,0,103980.4,252305.0,469.0,1513.0,5538,0,89742.3333333333,252371.0,5386.0,611.181818181818,5538,0,57766.8888888889,252303.0,2,12763.9439740567,19.2343941742867,SKYPE
76.75,459,6,74450.2857142857,250968.0,193.0,277.769230769231,2920,6,20826.08,252338.0,0.0,226.371428571429,2920,6,15792.4848484848,250254.0,0,15035.9204224487,65.2400835073069,SKYPE
128.5,257,0,12533269.0,87554772.0,1.0,981.0,981,981,43821424.5,87642840.0,9.0,352.333333333333,981,0,8773288.3,87554772.0,1,45.2623903855981,0.12538058278559,DROPBOX
86.375,431,0,7841315.86666667,58809526.0,89.0,149.466666666667,1460,0,8397780.14285714,58900352.0,1.0,113.25,1460,0,3920657.93333333,58809526.0,1,30.8111551821345,0.263561206028192,SKYPE
80.8571428571429,594,0,9043589.84615385,58860871.0,0.0,371.142857142857,1448,0,9038592.76923077,58818938.0,0.0,218.206896551724,1448,0,4354321.03703704,58756947.0,0,53.8247796560842,0.23816274184108,SKYPE
128.5,257,0,17687105.0,52894323.0,80753.0,701.0,701,701,52974451.0,52974451.0,52974451.0,310.428571428571,701,0,10612263.0,52894323.0,3604,36.109169175321,0.113076730194116,DROPBOX
194.818181818182,965,0,9158345.4,45004474.0,893.0,474.338028169014,5792,0,1308338.95714286,45004218.0,0.0,431.578313253012,5792,0,1130663.97530864,45004094.0,0,391.128202152648,0.895355031308928,SKYPE
209.333333333333,965,0,201923.5,291197.0,2119.0,539.0,1448,0,220227.666666667,280652.0,4.0,332.764705882353,1448,0,107692.533333333,260007.0,4,3501.94504354372,9.90474115197092,SKYPE
27.0,46,6,980522.5,3798197.0,0.0,19.3333333333333,46,6,1960338.5,3847390.0,73287.0,26.5555555555556,46,6,560298.571428571,3798197.0,0,49.2084577355441,2.03972881805364,SKYPE
27.0,46,6,980564.5,3847724.0,1.0,46.0,46,46,0.0,0.0,0.0,32.4285714285714,46,6,784451.6,3847724.0,1,46.1468878385869,1.52973108857194,SKYPE
128.5,257,0,21953314.6666667,65681937.0,49048.0,585.0,1465,0,21213563.25,65829719.0,20627.0,369.6,1465,0,10606798.375,65681937.0,134,40.5282522399225,0.106064050642426,DROPBOX
73.6470588235294,628,0,46031.8125,364847.0,0.0,197.125,1448,0,4038816.33333333,59995882.0,0.0,129.588235294118,1448,0,1896704.84375,59958041.0,0,72.5930027825396,0.543706103455244,DROPBOX
99.8666666666667,628,0,53587.2142857143,377396.0,0.0,115.2,1460,0,1556316.0,59995627.0,0.0,109.035714285714,1460,0,1124012.53703704,59946300.0,0,100.598587958942,0.906145158490307,DROPBOX
128.5,257,0,7943541.72727273,55944502.0,0.0,998.0,998,998,17457331.4,56031258.0,0.0,409.842105263158,998,0,5139938.76470588,55944502.0,0,86.1763528219648,0.205999249773621,DROPBOX
75.75,225,0,6532793.14285714,45367856.0,0.0,531.25,2880,0,1172557.1025641,45367782.0,0.0,446.04081632653,2880,0,972973.787234043,45367754.0,0,477.938134302365,1.04964451164502,SKYPE
85.6666666666667,257,0,7131859.4,35491900.0,0.0,1428.0,1428,1428,0.0,0.0,0.0,274.875,1428,0,5943216.16666667,35491900.0,0,54.4598509611673,0.196302243423363,DROPBOX
180.833333333333,965,0,3936976.69565217,44996692.0,0.0,427.904761904762,4332,0,1919263.5,45007046.0,0.0,355.659090909091,4332,0,1383657.1627907,44996298.0,0,263.020524408032,0.73112613021595,SKYPE
82.139534883721,256,0,2650956.59523809,59959761.0,0.0,117.111111111111,421,0,2530462.88636364,59998588.0,0.0,101.775280898876,421,0,1279776.73563218,59959588.0,0,79.0547374211536,0.790367745178541,DROPBOX
125.9,570,0,3946979.94736842,40579025.0,1.0,320.375,4164,0,4995411.13333333,40444436.0,1.0,206.594594594595,4164,0,2143778.74285714,40444436.0,1,101.876185090316,0.479793650346859,DROPBOX
85.6666666666667,257,0,206470.0,412885.0,55.0,0.0,0,0,0.0,0.0,0.0,128.5,257,0,206470.0,412885.0,55,622.366445488449,7.26497796290018,DROPBOX
6.0,6,6,9955806.5,19704744.0,206869.0,128.5,257,0,2166597.22222222,19499210.0,0.0,93.5,257,0,1659301.08333333,19499210.0,0,65.4391987228759,0.652885328777734,DROPBOX
4.5,6,0,118.666666666667,255.0,50.0,47.5,64,31,0.0,0.0,0.0,17.0,64,0,71.2,184.0,0,317415.730337079,16853.9325842697,SKYPE
40.5,374,0,314039.0,6957335.0,0.0,276.0,2896,0,519056.333333333,7022651.0,0.0,127.186046511628,2896,0,191487.195121951,6957335.0,0,696.601377535911,5.34965402386328,SKYPE
6.0,6,6,45005449.0,45005449.0,45005449.0,20.7857142857143,95,0,3474145.23076923,45005349.0,0.0,18.1764705882353,95,0,3010930.46666667,45005248.0,0,6.70888956873287,0.354264795708667,SKYPE
176.9,1331,0,113730.777777778,547732.0,123.0,900.5,4125,0,910783.746268657,59998913.0,0.0,797.506329113924,4125,0,792500.571428571,59998660.0,0,1032.45449747228,1.2782161294357,DROPBOX
164.0,1331,0,112860.888888889,546898.0,66.0,1100.92307692308,2872,0,5073791.5,59999539.0,6.0,664.666666666667,2872,0,2773420.0,59999444.0,6,261.442878861085,0.376955003372928,DROPBOX
128.5,257,0,29533629.6666667,88440331.0,76779.0,1007.0,1007,1007,0.0,0.0,0.0,296.333333333333,1007,0,22150222.25,88440331.0,4434,17.1668706394131,0.0564328423386361,DROPBOX
741.0,1448,0,161809.0,269180.0,28.0,234.0,949,0,190606.428571429,293200.0,1635.0,474.5,1448,0,83395.4375,262140.0,28,6400.97966990101,12.7405051385455,SKYPE
41.0,219,0,7018279.88888889,62896397.0,14.0,558.0,4380,0,2037390.5483871,62908096.0,0.0,424.790697674419,4380,0,1540598.02439024,62896397.0,0,289.181336123212,0.664930259343857,SKYPE
29.8,149,0,15788954.5,62908693.0,202.0,1532.25,5792,0,21011556.3333333,63032461.0,230.0,627.8,5792,0,7894477.25,62908693.0,37,99.4049352666131,0.142504685791577,SKYPE
96.375,257,0,14239648.2857143,50327934.0,254.0,1586.5,1713,1460,19913147.6,50441515.0,50.0,703.133333333333,1713,0,7667502.92307692,50327934.0,50,103.232886831535,0.140452907253789,DROPBOX
129.4,517,0,27944.4444444444,78301.0,790.0,667.1,4344,0,29794.3333333333,82386.0,1.0,379.285714285714,4344,0,17563.6315789474,82209.0,1,23868.1006505668,59.9324561219506,SKYPE
6.0,6,6,0.0,0.0,0.0,14.4285714285714,95,0,7055726.16666667,42334296.0,0.0,12.5555555555556,95,0,6047787.85714286,42334296.0,0,2.52748850435632,0.188971103129444,SKYPE
